utc_iso,relative_s,volt_V
2025-07-02T03:54:21.468,0.7656911000003674,1.3417582417582417
2025-07-02T03:54:21.476,0.7810745999995561,1.3441758241758242
2025-07-02T03:54:21.476,0.7811089999995602,1.3006593406593405
2025-07-02T03:54:21.493,0.7908581000001504,1.332087912087912
2025-07-02T03:54:21.493,0.791116399999737,1.349010989010989
2025-07-02T03:54:21.509,0.8074008000003232,1.3441758241758242
2025-07-02T03:54:21.509,0.8074645999995482,1.3377289377289376
2025-07-02T03:54:21.526,0.8233329000004233,1.3482051282051282
2025-07-02T03:54:21.526,0.82373699999971,1.3441758241758242
2025-07-02T03:54:21.550,0.8479194999999891,1.3417582417582417
2025-07-02T03:54:21.550,0.8483612999998513,1.3417582417582417
2025-07-02T03:54:21.550,0.8483920999997281,1.3506227106227104
2025-07-02T03:54:21.570,0.8646883999999773,1.3377289377289376
2025-07-02T03:54:21.570,0.8655890999998519,1.349010989010989
2025-07-02T03:54:21.585,0.8811593999998877,1.3441758241758242
2025-07-02T03:54:21.600,0.8978602999995928,1.3393406593406592
2025-07-02T03:54:21.600,0.8979098999998314,1.3385347985347984
2025-07-02T03:54:21.600,0.8979159999998956,1.3377289377289376
2025-07-02T03:54:21.618,0.9147032999999283,1.349010989010989
2025-07-02T03:54:21.618,0.9149369999995542,1.3369230769230769
2025-07-02T03:54:21.633,0.9312853999999788,1.3377289377289376
2025-07-02T03:54:21.633,0.9313568999996278,1.3433699633699632
2025-07-02T03:54:21.650,0.9480679999996937,1.3401465201465201
2025-07-02T03:54:21.659,0.9506744000000253,1.3401465201465201
2025-07-02T03:54:21.659,0.9510968000004141,1.340952380952381
2025-07-02T03:54:21.659,0.960764499999641,1.3401465201465201
2025-07-02T03:54:21.675,0.9732216000002154,1.3425641025641024
2025-07-02T03:54:21.684,0.9873152000000118,1.3401465201465201
2025-07-02T03:54:21.684,0.9873479999996562,1.3441758241758242
2025-07-02T03:54:21.700,0.9982208000001265,1.3401465201465201
2025-07-02T03:54:21.700,0.9982943000004525,1.3401465201465201
2025-07-02T03:54:21.725,1.0233164000001125,1.3401465201465201
2025-07-02T03:54:21.725,1.0234022000004188,1.3441758241758242
2025-07-02T03:54:21.725,1.023412499999722,1.3433699633699632
2025-07-02T03:54:21.742,1.039838100000452,1.3425641025641024
2025-07-02T03:54:21.742,1.0398992000000362,1.3377289377289376
2025-07-02T03:54:21.759,1.0564557999996396,1.3441758241758242
2025-07-02T03:54:21.759,1.0565507999999681,1.340952380952381
2025-07-02T03:54:21.768,1.0666109000003416,1.3385347985347984
2025-07-02T03:54:21.784,1.0813766999999643,1.340952380952381
2025-07-02T03:54:21.784,1.0814320999998017,1.344981684981685
2025-07-02T03:54:21.800,1.0985553000000436,1.3425641025641024
2025-07-02T03:54:21.800,1.098945900000217,1.3361172161172161
2025-07-02T03:54:21.817,1.115017899999657,1.340952380952381
2025-07-02T03:54:21.817,1.115094400000089,1.3385347985347984
2025-07-02T03:54:21.834,1.131396599999789,1.3369230769230769
2025-07-02T03:54:21.842,1.1339232999998785,1.3417582417582417
2025-07-02T03:54:21.842,1.1342991000001348,1.3280586080586079
2025-07-02T03:54:21.850,1.148236199999701,1.3401465201465201
2025-07-02T03:54:21.859,1.156452199999876,1.3473992673992672
2025-07-02T03:54:21.867,1.1649815000000672,1.3401465201465201
2025-07-02T03:54:21.876,1.1748915999996825,1.3393406593406592
2025-07-02T03:54:21.876,1.1749116000000868,1.340952380952381
2025-07-02T03:54:21.892,1.1899788999999146,1.3506227106227104
2025-07-02T03:54:21.900,1.1981857999999193,1.3401465201465201
2025-07-02T03:54:21.900,1.1982606000001397,1.345787545787546
2025-07-02T03:54:21.917,1.2150547999999617,1.3441758241758242
2025-07-02T03:54:21.929,1.225143599999683,1.340952380952381
2025-07-02T03:54:21.929,1.2252238000000943,1.3401465201465201
2025-07-02T03:54:21.942,1.2394625999995696,1.3401465201465201
2025-07-02T03:54:21.942,1.2395431000004464,1.3401465201465201
2025-07-02T03:54:21.958,1.2559565000001385,1.349010989010989
2025-07-02T03:54:21.958,1.2561482000000979,1.340952380952381
2025-07-02T03:54:21.967,1.2686734999997498,1.3804395604395603
2025-07-02T03:54:21.982,1.2803854000003412,1.3417582417582417
2025-07-02T03:54:21.982,1.2805717999999615,1.3353113553113551
2025-07-02T03:54:21.991,1.2886486999996123,1.3393406593406592
2025-07-02T03:54:22.007,1.3049118999997518,1.3272527472527471
2025-07-02T03:54:22.007,1.3050094000000172,1.3127472527472528
2025-07-02T03:54:22.024,1.3217223000001468,1.2708424908424907
2025-07-02T03:54:22.024,1.3218220999997357,1.3417582417582417
2025-07-02T03:54:22.041,1.3384930000001987,1.3272527472527471
2025-07-02T03:54:22.041,1.3385565999997198,1.2732600732600732
2025-07-02T03:54:22.057,1.3551159999997253,1.3312820512820511
2025-07-02T03:54:22.057,1.355256300000292,1.3272527472527471
2025-07-02T03:54:22.074,1.3717610000003333,1.3369230769230769
2025-07-02T03:54:22.074,1.37180939999962,1.3272527472527471
2025-07-02T03:54:22.090,1.3880897999997615,1.3417582417582417
2025-07-02T03:54:22.090,1.388295300000209,1.3893040293040293
2025-07-02T03:54:22.098,1.398980400000255,1.3627106227106225
2025-07-02T03:54:22.098,1.3990090999996028,1.3554578754578752
2025-07-02T03:54:22.123,1.4209680000003573,1.3562637362637362
2025-07-02T03:54:22.123,1.421090799999547,1.340952380952381
2025-07-02T03:54:22.140,1.4374900000002526,1.3554578754578752
2025-07-02T03:54:22.140,1.4375380000001314,1.344981684981685
2025-07-02T03:54:22.156,1.4536369999996168,1.3441758241758242
2025-07-02T03:54:22.156,1.4537780000000566,1.344981684981685
2025-07-02T03:54:22.172,1.4697759999999107,1.36996336996337
2025-07-02T03:54:22.172,1.469822799999747,1.1024175824175824
2025-07-02T03:54:22.188,1.4860005999998975,1.066959706959707
2025-07-02T03:54:22.188,1.4860963999999512,1.0081318681318683
2025-07-02T03:54:22.204,1.502326699999685,1.0395604395604396
2025-07-02T03:54:22.204,1.5023735000004308,1.0032967032967033
2025-07-02T03:54:22.221,1.5185653999997157,0.5286446886446886
2025-07-02T03:54:22.221,1.5186413999999786,-0.013699633699633697
2025-07-02T03:54:22.229,1.5327186000004076,-0.32476190476190475
2025-07-02T03:54:22.229,1.53274810000039,-0.5262271062271062
2025-07-02T03:54:22.245,1.5431902000000264,-0.6277655677655677
2025-07-02T03:54:22.245,1.5432447000002867,-0.7542857142857142
2025-07-02T03:54:22.253,1.553134200000386,-0.8034432234432234
2025-07-02T03:54:22.270,1.5676666999997906,-0.8340659340659341
2025-07-02T03:54:22.270,1.5677542000003086,-0.8671062271062271
2025-07-02T03:54:22.286,1.5842142000001331,-0.8864468864468864
2025-07-02T03:54:22.286,1.5842751999998654,-0.9017582417582417
2025-07-02T03:54:22.303,1.600609500000246,-0.9082051282051282
2025-07-02T03:54:22.303,1.6006882000001497,-0.913040293040293
2025-07-02T03:54:22.327,1.6247530999999071,-0.9259340659340659
2025-07-02T03:54:22.327,1.6249143000004551,-0.9202930402930403
2025-07-02T03:54:22.327,1.624937399999908,-0.917069597069597
2025-07-02T03:54:22.352,1.6493609999997716,-0.9307692307692308
2025-07-02T03:54:22.352,1.6496076000003086,-0.9186813186813186
2025-07-02T03:54:22.352,1.649620700000014,-0.9065934065934066
2025-07-02T03:54:22.360,1.6600146999999197,-0.8864468864468864
2025-07-02T03:54:22.376,1.6739833000001454,-0.8775824175824175
2025-07-02T03:54:22.376,1.6742270000004282,-0.8638827838827838
2025-07-02T03:54:22.392,1.6902510999998412,-0.8509890109890109
2025-07-02T03:54:22.392,1.690386600000238,-0.8098901098901099
2025-07-02T03:54:22.409,1.7067426000003252,-0.7470329670329671
2025-07-02T03:54:22.409,1.7068123999997624,-0.7075457875457875
2025-07-02T03:54:22.425,1.7233571999995547,-0.614065934065934
2025-07-02T03:54:22.425,1.7235553000000436,-0.5213919413919413
2025-07-02T03:54:22.442,1.7399705999996513,-0.39567765567765567
2025-07-02T03:54:22.442,1.7401231000003463,-0.2369230769230769
2025-07-02T03:54:22.459,1.7564825999997993,0.03304029304029304
2025-07-02T03:54:22.459,1.7565723999996408,0.38197802197802194
2025-07-02T03:54:22.468,1.770036799999616,0.7776556776556777
2025-07-02T03:54:22.468,1.7700684000001274,1.0468131868131867
2025-07-02T03:54:22.484,1.7813585000003513,1.0693772893772893
2025-07-02T03:54:22.492,1.7895445000003747,1.0685714285714285
2025-07-02T03:54:22.509,1.8060942000001887,1.0572893772893772
2025-07-02T03:54:22.509,1.8064382000002297,1.0508424908424907
2025-07-02T03:54:22.509,1.806467800000064,1.066153846153846
2025-07-02T03:54:22.525,1.8226831000001766,1.0492307692307692
2025-07-02T03:54:22.525,1.8227522999995927,1.083076923076923
2025-07-02T03:54:22.533,1.8324673999995866,1.1016117216117214
2025-07-02T03:54:22.550,1.8476885999998558,1.129010989010989
2025-07-02T03:54:22.550,1.8477881999997408,1.1265934065934065
2025-07-02T03:54:22.567,1.8652863999996043,1.1314285714285715
2025-07-02T03:54:22.567,1.8653235000001587,1.120952380952381
2025-07-02T03:54:22.575,1.8729229000000487,1.1241758241758242
2025-07-02T03:54:22.592,1.8893068999996103,1.1257875457875457
2025-07-02T03:54:22.592,1.8893856000004234,1.1201465201465202
2025-07-02T03:54:22.608,1.9058412000003955,1.1273992673992674
2025-07-02T03:54:22.624,1.9222976999999446,1.1273992673992674
2025-07-02T03:54:22.624,1.9223850999997012,1.1282051282051282
2025-07-02T03:54:22.624,1.9223967999996603,1.1298168498168497
2025-07-02T03:54:22.634,1.9337852999997267,1.1257875457875457
2025-07-02T03:54:22.659,1.9553248000001986,1.1217582417582417
2025-07-02T03:54:22.659,1.9554158000000825,1.1322344322344322
2025-07-02T03:54:22.659,1.9554275999998936,1.1282051282051282
2025-07-02T03:54:22.674,1.9716607999998814,1.1193406593406594
2025-07-02T03:54:22.674,1.9717215000000579,1.1298168498168497
2025-07-02T03:54:22.691,1.988205900000139,1.116923076923077
2025-07-02T03:54:22.691,1.988289199999599,1.1306227106227105
2025-07-02T03:54:22.707,2.004820899999686,1.1410989010989012
2025-07-02T03:54:22.707,2.0050271000000066,1.1410989010989012
2025-07-02T03:54:22.723,2.021440000000439,1.1346520146520145
2025-07-02T03:54:22.723,2.0215021000003617,1.1217582417582417
2025-07-02T03:54:22.741,2.0381025999995472,1.120952380952381
2025-07-02T03:54:22.741,2.038185700000213,1.1241758241758242
2025-07-02T03:54:22.741,2.038197500000024,1.120952380952381
2025-07-02T03:54:22.748,2.0486902000002374,1.1346520146520145
2025-07-02T03:54:22.757,2.0544810000001235,1.116923076923077
2025-07-02T03:54:22.773,2.070803800000249,1.1217582417582417
2025-07-02T03:54:22.773,2.0708886000002167,1.1282051282051282
2025-07-02T03:54:22.790,2.087257899999713,1.1217582417582417
2025-07-02T03:54:22.790,2.0874573000000964,1.1233699633699634
2025-07-02T03:54:22.806,2.103619599999547,1.1467399267399268
2025-07-02T03:54:22.806,2.1038022000002456,1.1257875457875457
2025-07-02T03:54:22.822,2.119945600000392,1.1394871794871795
2025-07-02T03:54:22.822,2.1200473999997484,1.1257875457875457
2025-07-02T03:54:22.834,2.1303138000002946,1.1145054945054944
2025-07-02T03:54:22.847,2.144744399999581,1.1225641025641024
2025-07-02T03:54:22.847,2.144796800000222,1.1394871794871795
2025-07-02T03:54:22.855,2.152943099999902,1.129010989010989
2025-07-02T03:54:22.872,2.1695723000002545,1.1427106227106225
2025-07-02T03:54:22.872,2.16962440000043,1.129010989010989
2025-07-02T03:54:22.888,2.1859289000003628,1.1233699633699634
2025-07-02T03:54:22.888,2.185982199999671,1.1419047619047618
2025-07-02T03:54:22.906,2.202436900000066,1.1394871794871795
2025-07-02T03:54:22.906,2.2025347999997393,1.1330402930402932
2025-07-02T03:54:22.921,2.2188138000001345,1.1507692307692308
2025-07-02T03:54:22.921,2.2188984000003984,1.1354578754578755
2025-07-02T03:54:22.937,2.241240299999845,1.1314285714285715
2025-07-02T03:54:22.937,2.2412867000002734,1.1394871794871795
2025-07-02T03:54:22.937,2.241292699999576,1.1402930402930402
2025-07-02T03:54:22.954,2.2513676999997188,1.1419047619047618
2025-07-02T03:54:22.970,2.268306799999664,1.1241758241758242
2025-07-02T03:54:22.970,2.2683600000000297,1.1378754578754577
2025-07-02T03:54:22.987,2.284634300000107,1.1354578754578755
2025-07-02T03:54:22.987,2.2846870000003037,1.1443223443223443
2025-07-02T03:54:22.995,2.292981499999769,1.1346520146520145
2025-07-02T03:54:23.011,2.309374399999797,1.1217582417582417
2025-07-02T03:54:23.011,2.3094411000001855,1.1499633699633698
2025-07-02T03:54:23.020,2.3178993999999875,1.1298168498168497
2025-07-02T03:54:23.036,2.3341417999999976,1.1394871794871795
2025-07-02T03:54:23.036,2.3342407000000094,1.1241758241758242
2025-07-02T03:54:23.036,2.334248299999672,1.1394871794871795
2025-07-02T03:54:23.053,2.350263199999972,1.1402930402930402
2025-07-02T03:54:23.053,2.3506483000001026,1.1145054945054944
2025-07-02T03:54:23.069,2.3668384000002334,1.1298168498168497
2025-07-02T03:54:23.069,2.3669049000000086,1.1346520146520145
2025-07-02T03:54:23.086,2.3832351999999446,1.1459340659340658
2025-07-02T03:54:23.086,2.3833395000001474,1.1322344322344322
2025-07-02T03:54:23.102,2.399452200000269,1.1668864468864468
2025-07-02T03:54:23.102,2.3995026000002326,1.1435164835164835
2025-07-02T03:54:23.110,2.407746099999713,1.1451282051282052
2025-07-02T03:54:23.126,2.4238133999997444,1.1362637362637362
2025-07-02T03:54:23.126,2.423857200000384,1.1386813186813185
2025-07-02T03:54:23.151,2.448302099999637,1.1370695970695972
2025-07-02T03:54:23.151,2.4483847000001333,1.1298168498168497
2025-07-02T03:54:23.151,2.4483945000001768,1.1410989010989012
2025-07-02T03:54:23.159,2.4571881000001667,1.1427106227106225
2025-07-02T03:54:23.175,2.473374999999578,1.1410989010989012
2025-07-02T03:54:23.175,2.473510200000419,1.1378754578754577
2025-07-02T03:54:23.192,2.4899930999999924,1.1427106227106225
2025-07-02T03:54:23.192,2.4900531000002957,1.1362637362637362
2025-07-02T03:54:23.209,2.5064752999996927,1.1443223443223443
2025-07-02T03:54:23.209,2.5065733999999793,1.1499633699633698
2025-07-02T03:54:23.226,2.5234388999997464,1.1233699633699634
2025-07-02T03:54:23.226,2.5236748999996053,1.1435164835164835
2025-07-02T03:54:23.251,2.547785300000214,1.1435164835164835
2025-07-02T03:54:23.251,2.548327900000004,1.1676923076923076
2025-07-02T03:54:23.251,2.548362000000452,1.1459340659340658
2025-07-02T03:54:23.266,2.5640636999996786,1.1378754578754577
2025-07-02T03:54:23.266,2.564160699999775,1.1394871794871795
2025-07-02T03:54:23.284,2.5805300000001807,1.1354578754578755
2025-07-02T03:54:23.284,2.580866899999819,1.1435164835164835
2025-07-02T03:54:23.299,2.596654099999796,1.1362637362637362
2025-07-02T03:54:23.299,2.5967139000003954,1.1346520146520145
2025-07-02T03:54:23.315,2.612998599999628,1.1330402930402932
2025-07-02T03:54:23.315,2.6131783000000723,1.1435164835164835
2025-07-02T03:54:23.331,2.6289874000003692,1.1322344322344322
2025-07-02T03:54:23.331,2.629030000000057,1.1386813186813185
2025-07-02T03:54:23.348,2.645937600000252,1.112893772893773
2025-07-02T03:54:23.348,2.6459993999997096,1.1443223443223443
2025-07-02T03:54:23.365,2.6624093000000357,1.1467399267399268
2025-07-02T03:54:23.365,2.6627841999998054,1.1322344322344322
2025-07-02T03:54:23.365,2.6628125999995973,1.1499633699633698
2025-07-02T03:54:23.381,2.6785005000001547,1.1241758241758242
2025-07-02T03:54:23.381,2.678604599999744,1.1330402930402932
2025-07-02T03:54:23.398,2.6954991000002337,1.1354578754578755
2025-07-02T03:54:23.398,2.6956177000001844,1.1378754578754577
2025-07-02T03:54:23.406,2.7081326999996236,1.1515750915750915
2025-07-02T03:54:23.422,2.7203927999998996,1.1362637362637362
2025-07-02T03:54:23.422,2.7204744999999093,1.1467399267399268
2025-07-02T03:54:23.431,2.728815200000099,1.1402930402930402
2025-07-02T03:54:23.448,2.7454538000001776,1.1443223443223443
2025-07-02T03:54:23.448,2.745663599999716,1.1604395604395605
2025-07-02T03:54:23.465,2.7616807000003973,1.1265934065934065
2025-07-02T03:54:23.465,2.7618830000001253,1.1523809523809523
2025-07-02T03:54:23.480,2.77829440000005,1.1402930402930402
2025-07-02T03:54:23.480,2.7783401999995476,1.1427106227106225
2025-07-02T03:54:23.497,2.7951445999997304,1.1354578754578755
2025-07-02T03:54:23.497,2.795333799999753,1.1362637362637362
2025-07-02T03:54:23.505,2.8052356999996846,1.1314285714285715
2025-07-02T03:54:23.522,2.8198159000003216,1.1483516483516483
2025-07-02T03:54:23.522,2.8200831000003745,1.1427106227106225
2025-07-02T03:54:23.530,2.833317200000238,1.1435164835164835
2025-07-02T03:54:23.530,2.833343700000114,1.1346520146520145
2025-07-02T03:54:23.547,2.844896499999777,1.1515750915750915
2025-07-02T03:54:23.565,2.861573199999839,1.1419047619047618
2025-07-02T03:54:23.565,2.86209080000026,1.1547985347985348
2025-07-02T03:54:23.565,2.8621203000002424,1.1314285714285715
2025-07-02T03:54:23.580,2.878193700000338,1.1451282051282052
2025-07-02T03:54:23.580,2.8792285999998057,1.1314285714285715
2025-07-02T03:54:23.597,2.894888699999683,1.1491575091575092
2025-07-02T03:54:23.597,2.8950290000002497,1.1467399267399268
2025-07-02T03:54:23.613,2.9112938999996913,1.1491575091575092
2025-07-02T03:54:23.613,2.9113761999997223,1.1467399267399268
2025-07-02T03:54:23.629,2.927412400000321,1.1354578754578755
2025-07-02T03:54:23.654,2.9513949000001958,1.1467399267399268
2025-07-02T03:54:23.654,2.9514964999998483,1.1338461538461537
2025-07-02T03:54:23.654,2.9515086000001247,1.1298168498168497
2025-07-02T03:54:23.654,2.95151530000021,1.1467399267399268
2025-07-02T03:54:23.670,2.967843399999765,1.1427106227106225
2025-07-02T03:54:23.670,2.967918500000451,1.1378754578754577
2025-07-02T03:54:23.686,2.98413999999957,1.1394871794871795
2025-07-02T03:54:23.686,2.984212999999727,1.1443223443223443
2025-07-02T03:54:23.703,3.0005787000000055,1.1354578754578755
2025-07-02T03:54:23.719,3.0171370999996725,1.1370695970695972
2025-07-02T03:54:23.719,3.0172818000000916,1.1491575091575092
2025-07-02T03:54:23.736,3.0335087000003114,1.1427106227106225
2025-07-02T03:54:23.736,3.03359300000011,1.1531868131868133
2025-07-02T03:54:23.751,3.049386699999559,1.1378754578754577
2025-07-02T03:54:23.751,3.0494410000001153,1.1322344322344322
2025-07-02T03:54:23.751,3.049449299999651,1.1386813186813185
2025-07-02T03:54:23.768,3.066270700000132,1.1354578754578755
2025-07-02T03:54:23.768,3.0664972000004127,1.1419047619047618
2025-07-02T03:54:23.785,3.0825935000002573,1.120952380952381
2025-07-02T03:54:23.785,3.0826537000002645,1.1628571428571428
2025-07-02T03:54:23.801,3.0988439000002472,1.1378754578754577
2025-07-02T03:54:23.801,3.09894820000045,1.1467399267399268
2025-07-02T03:54:23.817,3.115325099999609,1.1435164835164835
2025-07-02T03:54:23.817,3.115601499999684,1.1346520146520145
2025-07-02T03:54:23.834,3.1314964000002874,1.1652747252747253
2025-07-02T03:54:23.834,3.1315624999997453,1.1805860805860806
2025-07-02T03:54:23.850,3.148383599999761,1.1153113553113552
2025-07-02T03:54:23.850,3.1487747000001036,1.1322344322344322
2025-07-02T03:54:23.868,3.164907000000312,1.1338461538461537
2025-07-02T03:54:23.868,3.1650958999998693,1.1564102564102565
2025-07-02T03:54:23.883,3.181413799999973,1.1556043956043955
2025-07-02T03:54:23.883,3.181778199999826,1.1402930402930402
2025-07-02T03:54:23.892,3.182923800000026,1.1257875457875457
2025-07-02T03:54:23.892,3.193802300000243,1.124981684981685
2025-07-02T03:54:23.909,3.2062354999998206,1.1491575091575092
2025-07-02T03:54:23.909,3.2063174000004437,1.1394871794871795
2025-07-02T03:54:23.927,3.222802199999933,1.1588278388278388
2025-07-02T03:54:23.927,3.222976899999594,1.1797802197802196
2025-07-02T03:54:23.933,3.2360477000001993,1.1394871794871795
2025-07-02T03:54:23.941,3.239296800000375,1.1556043956043955
2025-07-02T03:54:23.950,3.247500200000104,1.1314285714285715
2025-07-02T03:54:23.967,3.263875399999961,1.0879120879120878
2025-07-02T03:54:23.967,3.2640236999995977,1.1483516483516483
2025-07-02T03:54:23.982,3.28014660000008,1.1314285714285715
2025-07-02T03:54:23.982,3.2801988000001074,1.1273992673992674
2025-07-02T03:54:23.999,3.2967038999995566,1.1781684981684981
2025-07-02T03:54:23.999,3.296785700000328,1.1265934065934065
2025-07-02T03:54:24.015,3.3131462000001193,1.1556043956043955
2025-07-02T03:54:24.015,3.313202199999978,1.1427106227106225
2025-07-02T03:54:24.040,3.3299298000001727,1.1306227106227105
2025-07-02T03:54:24.040,3.3300085000000763,1.1354578754578755
2025-07-02T03:54:24.048,3.3458223999996335,1.1427106227106225
2025-07-02T03:54:24.048,3.3458864000003814,1.1588278388278388
2025-07-02T03:54:24.065,3.362374600000294,1.1668864468864468
2025-07-02T03:54:24.065,3.363234499999635,1.1386813186813185
2025-07-02T03:54:24.081,3.3787665999998353,1.1531868131868133
2025-07-02T03:54:24.081,3.3788070999999036,1.174139194139194
2025-07-02T03:54:24.097,3.3955003999999462,1.1419047619047618
2025-07-02T03:54:24.097,3.3958017000004475,1.1483516483516483
2025-07-02T03:54:24.114,3.4115592999996807,1.1330402930402932
2025-07-02T03:54:24.114,3.411613799999941,1.1451282051282052
2025-07-02T03:54:24.130,3.427808399999776,1.1298168498168497
