utc_iso,relative_s,volt_V
2025-07-24T06:53:13.849,15.719407899999169,1.789010989010989
2025-07-24T06:53:13.849,15.719532299999628,1.0734065934065933
2025-07-24T06:53:13.849,15.724891299999399,1.0967765567765568
2025-07-24T06:53:13.849,15.741579399999864,1.1757509157509156
2025-07-24T06:53:13.849,15.742076799999268,1.1016117216117214
2025-07-24T06:53:13.849,15.74734559999979,0.7712087912087912
2025-07-24T06:53:13.849,15.76016189999973,0.024175824175824177
2025-07-24T06:53:13.849,15.760387099999207,-0.3013919413919414
2025-07-24T06:53:13.849,15.767942499999663,-0.3876190476190476
2025-07-24T06:53:13.902,15.776842299999771,-0.5318681318681319
2025-07-24T06:53:13.902,15.785570000000007,-0.6035897435897436
2025-07-24T06:53:13.926,15.798488599999473,-0.6027838827838828
2025-07-24T06:53:13.938,15.804091299999527,-0.5818315018315018
2025-07-24T06:53:13.949,15.811990799999876,-0.6043956043956044
2025-07-24T06:53:13.958,15.819091800000024,-0.5495970695970696
2025-07-24T06:53:13.967,15.824818699999923,-0.5117216117216117
2025-07-24T06:53:13.976,15.830615599999874,-0.3884249084249084
2025-07-24T06:53:13.985,15.844659800000045,-0.18373626373626373
2025-07-24T06:53:13.985,15.851295199999186,0.031428571428571424
2025-07-24T06:53:13.986,15.862994299999627,0.6237362637362637
2025-07-24T06:53:13.986,15.863867999999457,1.2023443223443222
2025-07-24T06:53:13.986,15.874803599999723,1.2128205128205127
2025-07-24T06:53:13.986,15.885531799999626,1.27003663003663
2025-07-24T06:53:13.986,15.889685899999677,1.7865934065934064
2025-07-24T06:53:13.986,15.903779799999938,1.7769230769230768
2025-07-24T06:53:13.986,15.907703799999581,1.7873992673992674
2025-07-24T06:53:13.986,15.912628899999618,1.7978754578754577
2025-07-24T06:53:14.037,15.921527999999853,1.7446886446886447
2025-07-24T06:53:14.057,15.932070999999269,1.7712820512820513
2025-07-24T06:53:14.109,15.965079099999457,1.7898168498168496
2025-07-24T06:53:14.110,15.966192899999442,1.7793406593406593
2025-07-24T06:53:14.110,15.966222999999445,1.784175824175824
2025-07-24T06:53:14.110,15.966332799999691,1.789010989010989
2025-07-24T06:53:14.119,15.971689999999398,1.858315018315018
2025-07-24T06:53:14.119,15.975078699999358,1.7833699633699633
2025-07-24T06:53:14.119,15.987893199999235,1.7616117216117215
2025-07-24T06:53:14.119,15.992972499999269,1.7495238095238093
2025-07-24T06:53:14.119,16.01473469999928,1.7334065934065932
2025-07-24T06:53:14.119,16.01507799999945,1.7753113553113553
2025-07-24T06:53:14.119,16.019834499999888,1.7205128205128206
2025-07-24T06:53:14.119,16.025366799999574,1.7817582417582416
2025-07-24T06:53:14.119,16.036583399999472,1.7793406593406593
2025-07-24T06:53:14.119,16.045698599999923,1.340952380952381
2025-07-24T06:53:14.168,16.049996999999166,1.278095238095238
2025-07-24T06:53:14.177,16.060453599999164,1.1362637362637362
2025-07-24T06:53:14.195,16.073853799999597,1.1225641025641024
2025-07-24T06:53:14.195,16.074022999999215,1.1370695970695972
2025-07-24T06:53:14.206,16.08283189999929,0.614065934065934
2025-07-24T06:53:14.237,16.095921699999963,-0.00805860805860806
2025-07-24T06:53:14.237,16.097301399999196,-0.20549450549450549
2025-07-24T06:53:14.246,16.112505599999167,-0.3731135531135531
2025-07-24T06:53:14.247,16.121753200000057,-0.3779487179487179
2025-07-24T06:53:14.247,16.121873299999606,-0.4859340659340659
2025-07-24T06:53:14.247,16.125824799999464,-0.4512820512820513
2025-07-24T06:53:14.247,16.135156199999983,-0.4343589743589743
2025-07-24T06:53:14.247,16.15101489999961,-0.32798534798534795
2025-07-24T06:53:14.247,16.151392399999168,-0.33201465201465197
2025-07-24T06:53:14.247,16.161428099999284,-0.11443223443223442
2025-07-24T06:53:14.247,16.173706199999287,0.1087912087912088
2025-07-24T06:53:14.298,16.178187099999377,0.6825641025641025
2025-07-24T06:53:14.322,16.192935600000055,1.2386080586080586
2025-07-24T06:53:14.322,16.193058399999245,1.2224908424908423
2025-07-24T06:53:14.344,16.204833099999632,1.2434432234432233
2025-07-24T06:53:14.355,16.21430049999981,1.2434432234432233
2025-07-24T06:53:14.378,16.224303099999815,1.7793406593406593
2025-07-24T06:53:14.378,16.22433490000003,1.7817582417582416
2025-07-24T06:53:14.389,16.2346308999995,1.7809523809523808
2025-07-24T06:53:14.389,16.246524099999988,1.7656410256410255
2025-07-24T06:53:14.389,16.257456899999852,1.7712820512820513
2025-07-24T06:53:14.389,16.25795779999953,1.78014652014652
2025-07-24T06:53:14.390,16.269442399999207,1.7833699633699633
2025-07-24T06:53:14.390,16.280505400000038,1.7745054945054943
2025-07-24T06:53:14.390,16.280690499999764,1.7873992673992674
2025-07-24T06:53:14.390,16.29128859999946,1.8091575091575092
2025-07-24T06:53:14.390,16.302680199999486,1.7736996336996336
2025-07-24T06:53:14.390,16.314063999999235,1.7946520146520146
2025-07-24T06:53:14.447,16.325010999999904,1.7704761904761903
2025-07-24T06:53:14.447,16.32504379999955,1.7608058608058608
2025-07-24T06:53:14.459,16.331213699999353,1.7809523809523808
2025-07-24T06:53:14.471,16.33805129999928,1.7833699633699633
2025-07-24T06:53:14.483,16.345582699999795,1.7825641025641024
2025-07-24T06:53:14.494,16.353453400000035,1.7793406593406593
2025-07-24T06:53:14.507,16.361234499999227,1.037948717948718
2025-07-24T06:53:14.544,16.381038399999852,1.1862271062271061
2025-07-24T06:53:14.544,16.382790499999828,1.0863003663003663
2025-07-24T06:53:14.544,16.382996499999535,1.1547985347985348
2025-07-24T06:53:14.544,16.397050099999433,1.0677655677655677
2025-07-24T06:53:14.544,16.40744949999953,0.3876190476190476
2025-07-24T06:53:14.544,16.41294149999976,-0.03706959706959707
2025-07-24T06:53:14.544,16.41880939999919,-0.19501831501831499
2025-07-24T06:53:14.544,16.4242093999992,-0.3352380952380952
2025-07-24T06:53:14.544,16.44269879999956,-0.3312087912087912
2025-07-24T06:53:14.545,16.44335189999947,-0.34410256410256407
2025-07-24T06:53:14.545,16.466922799999338,-0.3263736263736264
2025-07-24T06:53:14.545,16.46703389999948,-0.303003663003663
2025-07-24T06:53:14.545,16.46706599999925,-0.1378021978021978
2025-07-24T06:53:14.591,16.480723099999523,0.011282051282051281
2025-07-24T06:53:14.591,16.480839599999854,0.4126007326007326
2025-07-24T06:53:14.611,16.491724099999374,1.0975824175824174
2025-07-24T06:53:14.623,16.500382499999432,1.2692307692307692
2025-07-24T06:53:14.633,16.504486999999244,1.2652014652014651
2025-07-24T06:53:14.654,16.515597399999933,1.2684249084249084
2025-07-24T06:53:14.664,16.520615599999473,1.5561172161172159
2025-07-24T06:53:14.675,16.52800649999972,1.7914285714285714
2025-07-24T06:53:14.675,16.538521899999978,1.7728937728937728
2025-07-24T06:53:14.675,16.547848799999883,1.7543589743589743
2025-07-24T06:53:14.675,16.552989299999354,1.776117216117216
2025-07-24T06:53:14.675,16.559201199999734,1.7825641025641024
2025-07-24T06:53:14.675,16.569790900000044,1.7688644688644688
2025-07-24T06:53:14.675,16.578025999999227,1.8051282051282052
2025-07-24T06:53:14.675,16.58564489999935,1.78014652014652
2025-07-24T06:53:14.676,16.595525699999598,1.764029304029304
2025-07-24T06:53:14.676,16.600541699999667,1.7704761904761903
2025-07-24T06:53:14.733,16.605911899999228,1.7608058608058608
2025-07-24T06:53:14.744,16.617705799999385,1.7503296703296702
2025-07-24T06:53:14.755,16.62656269999934,1.7446886446886447
2025-07-24T06:53:14.765,16.633337699999174,1.743076923076923
2025-07-24T06:53:14.774,16.638181899999836,1.7648351648351648
2025-07-24T06:53:14.791,16.65066139999999,1.7213186813186812
2025-07-24T06:53:14.801,16.659519999999247,1.6947252747252746
2025-07-24T06:53:14.811,16.666816499999186,1.0572893772893772
2025-07-24T06:53:14.812,16.68591529999958,1.070989010989011
2025-07-24T06:53:14.812,16.689088499999343,1.2563369963369964
2025-07-24T06:53:14.812,16.68911779999962,1.0637362637362637
2025-07-24T06:53:14.812,16.701664599999276,1.054065934065934
2025-07-24T06:53:14.812,16.7101133999995,0.4456410256410256
2025-07-24T06:53:14.812,16.714411799999652,-0.11846153846153845
2025-07-24T06:53:14.812,16.718952700000045,-0.2731868131868132
2025-07-24T06:53:14.812,16.727636199999324,-0.307032967032967
2025-07-24T06:53:14.869,16.739212999999836,-0.3191208791208791
2025-07-24T06:53:14.869,16.742045299999518,-0.3191208791208791
2025-07-24T06:53:14.881,16.753757399999813,-0.3134798534798534
2025-07-24T06:53:14.890,16.761916099999326,-0.30461538461538457
2025-07-24T06:53:14.900,16.76949389999936,-0.19098901098901097
2025-07-24T06:53:14.918,16.780376099999557,-0.06124542124542124
2025-07-24T06:53:14.928,16.787906599999587,0.03465201465201465
2025-07-24T06:53:14.938,16.79385639999964,0.5036630036630036
2025-07-24T06:53:14.947,16.803222099999402,1.1676923076923076
2025-07-24T06:53:14.947,16.81461169999966,1.2297435897435898
2025-07-24T06:53:14.948,16.82101209999928,1.3038827838827838
2025-07-24T06:53:14.948,16.825734099999863,1.1975091575091577
2025-07-24T06:53:14.948,16.844533099999353,1.1781684981684981
