utc_iso,relative_s,volt_V
2025-07-24T06:42:05.891,0.6163726000004317,-0.49076923076923074
2025-07-24T06:42:05.902,0.628205799999705,-0.5012454212454213
2025-07-24T06:42:05.917,0.6428760999997394,-0.5028571428571428
2025-07-24T06:42:05.917,0.6429140000000189,-0.5101098901098902
2025-07-24T06:42:05.933,0.6530038000000786,-0.47706959706959706
2025-07-24T06:42:05.941,0.6573346000004676,-0.5044688644688644
2025-07-24T06:42:05.941,0.668433200000436,-0.5052747252747253
2025-07-24T06:42:05.941,0.6766041000000769,-0.502051282051282
2025-07-24T06:42:05.941,0.6807857000003423,-0.5205860805860805
2025-07-24T06:42:05.941,0.6869081000004371,-0.5568498168498168
2025-07-24T06:42:05.941,0.6956065000003946,-0.502051282051282
2025-07-24T06:42:05.941,0.7101066000004721,-0.5286446886446886
2025-07-24T06:42:05.941,0.7105007999998634,-0.5084981684981684
2025-07-24T06:42:06.003,0.7314472999996724,-0.4899633699633699
2025-07-24T06:42:06.003,0.7321438999997554,-0.4899633699633699
2025-07-24T06:42:06.025,0.7465173999999024,-0.5657142857142857
2025-07-24T06:42:06.036,0.7508627999995952,-0.4867399267399267
2025-07-24T06:42:06.055,0.7648268000002645,-0.4851282051282051
2025-07-24T06:42:06.055,0.7650328999998237,-0.5084981684981684
2025-07-24T06:42:06.063,0.7713724000004731,-0.4746520146520146
2025-07-24T06:42:06.072,0.7774975000002087,-0.49238095238095236
2025-07-24T06:42:06.072,0.7879242999997587,-0.5044688644688644
2025-07-24T06:42:06.072,0.7930894999999509,-0.4835164835164835
2025-07-24T06:42:06.072,0.7989558999997826,-0.5044688644688644
2025-07-24T06:42:06.072,0.8103017000003092,-0.5125274725274724
2025-07-24T06:42:06.072,0.81468920000043,-0.5165567765567765
2025-07-24T06:42:06.072,0.8262420999999449,-0.5044688644688644
2025-07-24T06:42:06.072,0.8311800999999832,-0.5093040293040293
2025-07-24T06:42:06.124,0.8566339999997581,-0.5157509157509158
2025-07-24T06:42:06.124,0.8566656000002695,-0.5084981684981684
2025-07-24T06:42:06.124,0.8568123000004562,-0.5125274725274724
2025-07-24T06:42:06.133,0.8625351999999111,-0.5012454212454213
2025-07-24T06:42:06.153,0.87624919999962,-0.518974358974359
2025-07-24T06:42:06.163,0.8843026000004102,-0.5375091575091575
2025-07-24T06:42:06.173,0.8903352999996059,-0.5423443223443224
2025-07-24T06:42:06.181,0.8971203000000969,-0.5093040293040293
2025-07-24T06:42:06.198,0.9118793999996342,-0.49399267399267394
2025-07-24T06:42:06.198,0.911912200000188,-0.5012454212454213
2025-07-24T06:42:06.199,0.9196922000000995,-0.5060805860805861
2025-07-24T06:42:06.199,0.9293195999998716,-0.527032967032967
2025-07-24T06:42:06.199,0.9340708999998242,-0.5109157509157509
2025-07-24T06:42:06.199,0.9586804000000484,-0.49157509157509155
2025-07-24T06:42:06.199,0.9588311999996222,-0.5060805860805861
2025-07-24T06:42:06.199,0.958853199999794,-0.49882783882783877
2025-07-24T06:42:06.199,0.975444200000311,-0.5117216117216117
2025-07-24T06:42:06.199,0.9759923999999955,-0.5084981684981684
2025-07-24T06:42:06.251,0.9843283999998675,-0.5157509157509158
2025-07-24T06:42:06.261,0.9913024999996196,-0.49238095238095236
2025-07-24T06:42:06.281,1.0038557999996556,-0.5342857142857143
2025-07-24T06:42:06.299,1.0167988000002879,-0.5109157509157509
2025-07-24T06:42:06.299,1.017308999999841,-0.5060805860805861
2025-07-24T06:42:06.309,1.022908500000085,-0.539120879120879
2025-07-24T06:42:06.325,1.034573900000396,-0.5334798534798535
2025-07-24T06:42:06.325,1.047397500000443,-0.4956043956043956
2025-07-24T06:42:06.325,1.0566077000003133,-0.49963369963369964
2025-07-24T06:42:06.326,1.066600600000129,-0.5149450549450549
2025-07-24T06:42:06.326,1.066745500000252,-0.5084981684981684
2025-07-24T06:42:06.326,1.0756064999995942,-0.5093040293040293
2025-07-24T06:42:06.326,1.0845795000004728,-0.4867399267399267
2025-07-24T06:42:06.326,1.0951522000004843,-0.4778754578754578
2025-07-24T06:42:06.326,1.0952204000004713,-0.47223443223443223
2025-07-24T06:42:06.326,1.1025872999998683,-0.5068864468864468
2025-07-24T06:42:06.379,1.115438499999982,-0.49882783882783877
2025-07-24T06:42:06.442,1.17333409999992,-0.5238095238095238
2025-07-24T06:42:06.442,1.1742252000003646,-0.5101098901098902
2025-07-24T06:42:06.442,1.1742530000001352,-0.5004395604395604
2025-07-24T06:42:06.442,1.174266500000158,-0.49479853479853475
2025-07-24T06:42:06.442,1.174277400000392,-0.527032967032967
2025-07-24T06:42:06.442,1.1742905999999493,-0.5060805860805861
2025-07-24T06:42:06.442,1.1743038000004162,-0.5141391941391942
2025-07-24T06:42:06.442,1.1745393000001059,-0.48835164835164835
2025-07-24T06:42:06.442,1.1854635999998209,-0.5624908424908425
2025-07-24T06:42:06.443,1.2035450000003038,-0.6374358974358973
2025-07-24T06:42:06.443,1.2071501999998873,-0.49076923076923074
2025-07-24T06:42:06.443,1.208935200000269,-0.4851282051282051
2025-07-24T06:42:06.443,1.217903099999603,-0.5302564102564102
2025-07-24T06:42:06.481,1.222674100000404,-0.4972161172161172
2025-07-24T06:42:06.489,1.2318312999996124,-0.4819047619047619
2025-07-24T06:42:06.508,1.242475000000013,-0.5197802197802198
2025-07-24T06:42:06.556,1.260624600000483,-0.49479853479853475
2025-07-24T06:42:06.556,1.2619958000004772,-0.5238095238095238
2025-07-24T06:42:06.556,1.262021999999888,-0.5141391941391942
2025-07-24T06:42:06.565,1.2749382000001788,-0.48271062271062265
2025-07-24T06:42:06.565,1.2839788999999655,-0.5262271062271062
2025-07-24T06:42:06.565,1.2879487000000154,-0.48754578754578753
2025-07-24T06:42:06.565,1.2988517000003412,-0.5181684981684982
2025-07-24T06:42:06.565,1.311290900000131,-0.5052747252747253
2025-07-24T06:42:06.566,1.3121368000001894,-0.5012454212454213
2025-07-24T06:42:06.566,1.3236909999995987,-0.5141391941391942
2025-07-24T06:42:06.566,1.3287909000000582,-0.5068864468864468
2025-07-24T06:42:06.566,1.3405468999999357,-0.498021978021978
2025-07-24T06:42:06.566,1.3424210000002859,-0.5254212454212454
2025-07-24T06:42:06.632,1.3652691999996023,-0.48754578754578753
2025-07-24T06:42:06.632,1.3653408000000127,-0.5358974358974359
2025-07-24T06:42:06.648,1.372295799999847,-0.5318681318681319
2025-07-24T06:42:06.655,1.3794008000004396,-0.5149450549450549
2025-07-24T06:42:06.663,1.383284300000014,-0.5052747252747253
2025-07-24T06:42:06.672,1.3916526000002705,-0.4956043956043956
2025-07-24T06:42:06.672,1.399995900000249,-0.5213919413919413
2025-07-24T06:42:06.672,1.4076679999998305,-0.5254212454212454
2025-07-24T06:42:06.672,1.417154599999776,-0.5076923076923077
2025-07-24T06:42:06.672,1.4295180999997683,-0.49963369963369964
2025-07-24T06:42:06.672,1.433705700000246,-0.5044688644688644
2025-07-24T06:42:06.672,1.4416447000003245,-0.5052747252747253
2025-07-24T06:42:06.717,1.4571250999997574,-0.5012454212454213
2025-07-24T06:42:06.758,1.4831956999996692,-0.5084981684981684
2025-07-24T06:42:06.759,1.4848508000004585,-0.518974358974359
2025-07-24T06:42:06.759,1.4867259000002377,-0.5076923076923077
2025-07-24T06:42:06.768,1.4909968000001754,-0.4972161172161172
2025-07-24T06:42:06.790,1.5067273000004207,-0.523003663003663
2025-07-24T06:42:06.790,1.510903600000347,-0.527032967032967
2025-07-24T06:42:06.790,1.511017200000424,-0.7502564102564102
2025-07-24T06:42:06.790,1.5110418000003847,-0.498021978021978
2025-07-24T06:42:06.790,1.5357704999996713,-0.48835164835164835
2025-07-24T06:42:06.790,1.5357991000000766,-0.5004395604395604
2025-07-24T06:42:06.790,1.535834799999975,-0.5093040293040293
2025-07-24T06:42:06.790,1.552893199999744,-0.5101098901098902
2025-07-24T06:42:06.790,1.5530509999998685,-0.49882783882783877
2025-07-24T06:42:06.790,1.563002900000356,-0.49399267399267394
2025-07-24T06:42:06.854,1.585141300000032,-0.5125274725274724
2025-07-24T06:42:06.854,1.585171800000353,-0.5495970695970696
2025-07-24T06:42:06.862,1.5924310000000332,-0.5060805860805861
2025-07-24T06:42:06.862,1.5924578000003748,-0.49076923076923074
2025-07-24T06:42:06.880,1.6030139000004056,-0.49238095238095236
2025-07-24T06:42:06.890,1.6080161999998381,-0.5157509157509158
2025-07-24T06:42:06.910,1.6190151000000697,-0.531062271062271
2025-07-24T06:42:06.910,1.6255952999999863,-0.48915750915750916
2025-07-24T06:42:06.910,1.6431806000000506,-0.523003663003663
2025-07-24T06:42:06.910,1.6432087000002866,-0.5286446886446886
2025-07-24T06:42:06.910,1.6490469000000303,-0.49479853479853475
2025-07-24T06:42:06.910,1.657122999999956,-0.5093040293040293
2025-07-24T06:42:06.910,1.6669113999996625,-0.5101098901098902
2025-07-24T06:42:06.910,1.6753731999997399,-0.4956043956043956
2025-07-24T06:42:06.910,1.6854714000000968,-0.5076923076923077
2025-07-24T06:42:06.910,1.6858705000004193,-0.47706959706959706
2025-07-24T06:42:06.950,1.6957584000001589,-0.5028571428571428
2025-07-24T06:42:06.980,1.710359900000185,-0.4972161172161172
2025-07-24T06:42:06.980,1.7106341999997312,-0.5197802197802198
2025-07-24T06:42:06.999,1.7194178999998257,-0.5036630036630036
2025-07-24T06:42:07.016,1.7294262000004892,-0.4964102564102564
2025-07-24T06:42:07.068,1.8107434000003195,-0.5093040293040293
2025-07-24T06:42:07.069,1.810958899999605,-0.5060805860805861
2025-07-24T06:42:07.069,1.810986800000137,-0.535091575091575
2025-07-24T06:42:07.069,1.8110683000004428,-0.5399267399267399
2025-07-24T06:42:07.069,1.8110925000000861,-0.5141391941391942
2025-07-24T06:42:07.069,1.8111792999998215,-0.5157509157509158
2025-07-24T06:42:07.069,1.8112033999996129,-0.5181684981684982
2025-07-24T06:42:07.069,1.8113159000004089,-0.49157509157509155
2025-07-24T06:42:07.069,1.8113407999999254,-0.5028571428571428
2025-07-24T06:42:07.069,1.8114158999997017,-0.5487912087912087
2025-07-24T06:42:07.077,1.8161447000002227,-0.5205860805860805
2025-07-24T06:42:07.095,1.8298531000000366,-0.5383150183150184
2025-07-24T06:42:07.115,1.838332100000116,-0.535091575091575
2025-07-24T06:42:07.115,1.8383663000004162,-0.5213919413919413
2025-07-24T06:42:07.131,1.8479961000002731,-0.5302564102564102
2025-07-24T06:42:07.140,1.8539597999997568,-0.48835164835164835
2025-07-24T06:42:07.140,1.8728088999996544,-0.5004395604395604
2025-07-24T06:42:07.140,1.8807921999996324,-0.4222710622710622
2025-07-24T06:42:07.140,1.8808261000003768,-0.4045421245421245
2025-07-24T06:42:07.140,1.8908234000000448,-0.3416849816849816
2025-07-24T06:42:07.140,1.89523569999983,-0.2876923076923077
2025-07-24T06:42:07.140,1.9039835000003222,-0.21838827838827837
2025-07-24T06:42:07.140,1.9123459000002185,-0.07736263736263735
2025-07-24T06:42:07.189,1.9202925999998115,-0.058827838827838826
2025-07-24T06:42:07.223,1.9477747000000818,0.2675457875457875
2025-07-24T06:42:07.223,1.949576199999683,0.47545787545787543
2025-07-24T06:42:07.223,1.9498583000004146,0.8646886446886446
2025-07-24T06:42:07.232,1.955135899999732,0.9646153846153845
2025-07-24T06:42:07.241,1.9603625999998258,1.0315018315018316
2025-07-24T06:42:07.270,1.9822911999999633,1.029084249084249
2025-07-24T06:42:07.270,1.9824314999996204,1.0927472527472528
2025-07-24T06:42:07.270,1.9861542999997255,1.1330402930402932
2025-07-24T06:42:07.270,1.9916767000004256,0.9001465201465201
2025-07-24T06:42:07.270,2.012792300000001,0.9299633699633699
2025-07-24T06:42:07.270,2.018056300000353,1.1660805860805858
2025-07-24T06:42:07.270,2.027438500000244,1.0943589743589743
2025-07-24T06:42:07.270,2.0274656000001414,0.9775091575091575
2025-07-24T06:42:07.375,2.09745010000006,1.7696703296703296
2025-07-24T06:42:07.375,2.0974771999999575,1.7745054945054943
2025-07-24T06:42:07.376,2.0975336999999854,1.776117216117216
2025-07-24T06:42:07.376,2.097637500000019,1.7616117216117215
2025-07-24T06:42:07.383,2.1018113999998604,1.7696703296703296
2025-07-24T06:42:07.383,2.1018364000001384,1.7527472527472527
2025-07-24T06:42:07.383,2.1019876999998814,1.7656410256410255
2025-07-24T06:42:07.383,2.1020101000003706,1.7736996336996336
2025-07-24T06:42:07.383,2.1020565999997416,1.8002930402930402
2025-07-24T06:42:07.383,2.1217878999996174,1.7914285714285714
2025-07-24T06:42:07.383,2.1220304999997097,1.7817582417582416
2025-07-24T06:42:07.383,2.1259228999997504,1.8059340659340657
2025-07-24T06:42:07.383,2.1267300999998042,1.7865934065934064
2025-07-24T06:42:07.384,2.1382974999996804,1.7745054945054943
2025-07-24T06:42:07.384,2.143144200000279,1.7664468864468863
2025-07-24T06:42:07.384,2.153368700000101,1.7825641025641024
2025-07-24T06:42:07.425,2.1624940000001516,1.7914285714285714
2025-07-24T06:42:07.425,2.168768700000328,1.7696703296703296
2025-07-24T06:42:07.452,2.181300100000044,1.7648351648351648
2025-07-24T06:42:07.461,2.19035520000034,1.8067399267399267
2025-07-24T06:42:07.470,2.193421199999648,1.767252747252747
2025-07-24T06:42:07.479,2.1986047999998846,1.8035164835164834
2025-07-24T06:42:07.498,2.209096999999929,1.7809523809523808
2025-07-24T06:42:07.498,2.2200799000002007,1.7873992673992674
2025-07-24T06:42:07.498,2.2283464000001914,1.7688644688644688
2025-07-24T06:42:07.498,2.23240960000021,1.4465201465201465
2025-07-24T06:42:07.498,2.246627100000296,0.8751648351648351
2025-07-24T06:42:07.498,2.2466597000002366,0.9412454212454212
2025-07-24T06:42:07.498,2.2558592000004865,0.9815384615384615
2025-07-24T06:42:07.498,2.2734077000004618,0.9831501831501831
2025-07-24T06:42:07.553,2.2881415000001653,1.0258608058608059
2025-07-24T06:42:07.563,2.2943975999996837,1.0073260073260073
2025-07-24T06:42:07.574,2.30090730000029,1.0339194139194139
2025-07-24T06:42:07.574,2.3011169999999765,0.8856410256410256
2025-07-24T06:42:07.582,2.307354999999916,0.9613919413919413
2025-07-24T06:42:07.591,2.3135198999998465,0.5987545787545788
2025-07-24T06:42:07.608,2.3248358999999255,0.2772161172161172
2025-07-24T06:42:07.618,2.338627699999961,-0.13296703296703297
2025-07-24T06:42:07.618,2.3387918999997055,-0.30542124542124544
2025-07-24T06:42:07.618,2.3429659000003085,-0.3892307692307692
2025-07-24T06:42:07.618,2.3585966000000553,-0.47223443223443223
2025-07-24T06:42:07.618,2.358629700000165,-0.614065934065934
2025-07-24T06:42:07.619,2.370925299999726,-0.6076190476190476
2025-07-24T06:42:07.619,2.3938487000004898,-0.7325274725274725
2025-07-24T06:42:07.619,2.3938790000001973,-0.7736263736263737
2025-07-24T06:42:07.619,2.3939516000000367,-0.8308424908424907
2025-07-24T06:42:07.672,2.4095077000001766,-0.859047619047619
2025-07-24T06:42:07.672,2.411284099999648,-0.8993406593406593
2025-07-24T06:42:07.679,2.4175199999999677,-0.925128205128205
2025-07-24T06:42:07.688,2.4228252000002612,-0.9823443223443223
2025-07-24T06:42:07.706,2.4333464000001186,-1.0218315018315018
2025-07-24T06:42:07.715,2.4378368999996383,-1.0186080586080586
2025-07-24T06:42:07.734,2.448135900000125,-1.0693772893772893
2025-07-24T06:42:07.734,2.4574390999996467,-1.0903296703296703
2025-07-24T06:42:07.734,2.474369800000204,-1.1032234432234431
2025-07-24T06:42:07.734,2.4743969999999536,-1.1547985347985348
2025-07-24T06:42:07.734,2.483584200000223,-1.1644688644688646
2025-07-24T06:42:07.734,2.5006466000004366,-1.1435164835164835
2025-07-24T06:42:07.734,2.501094899999771,-1.174139194139194
2025-07-24T06:42:07.734,2.5025414000001547,-1.191868131868132
2025-07-24T06:42:07.784,2.5197809999999663,-1.1773626373626374
2025-07-24T06:42:07.784,2.5198786000000837,-1.2232967032967033
2025-07-24T06:42:07.800,2.52993349999997,-1.1983150183150182
2025-07-24T06:42:07.810,2.538999700000204,-1.187032967032967
2025-07-24T06:42:07.830,2.5536189000004015,-1.2523076923076923
2025-07-24T06:42:07.839,2.5572822000003725,-1.2273260073260073
2025-07-24T06:42:07.839,2.558456099999603,-1.2345787545787545
2025-07-24T06:42:07.857,2.5693672999996124,-1.2587545787545786
2025-07-24T06:42:07.857,2.5959702999998626,-1.266007326007326
2025-07-24T06:42:07.857,2.60639110000011,-1.2555311355311354
2025-07-24T06:42:07.857,2.6070323000003555,-1.2829304029304027
2025-07-24T06:42:07.857,2.609716500000104,-1.2813186813186814
2025-07-24T06:42:07.857,2.6098622999998042,-1.286153846153846
2025-07-24T06:42:07.857,2.6150809000000663,-1.2877655677655677
2025-07-24T06:42:07.857,2.628586599999835,-1.2756776556776557
2025-07-24T06:42:07.857,2.632932499999697,-1.27003663003663
2025-07-24T06:42:07.905,2.641571500000282,-1.2756776556776557
2025-07-24T06:42:07.924,2.650909599999977,-1.282124542124542
2025-07-24T06:42:07.932,2.6581059999998615,-1.2732600732600732
2025-07-24T06:42:07.941,2.664360900000247,-1.2692307692307692
2025-07-24T06:42:07.957,2.675822600000174,-1.278095238095238
2025-07-24T06:42:07.967,2.681618599999638,-1.2893772893772895
2025-07-24T06:42:07.978,2.7005349000000933,-1.2345787545787545
2025-07-24T06:42:07.978,2.700565099999949,-1.2386080586080586
2025-07-24T06:42:07.978,2.7090535999996064,-1.2603663003663004
2025-07-24T06:42:07.978,2.7131319999998595,-1.2668131868131867
2025-07-24T06:42:07.978,2.7259468000002016,-1.232161172161172
2025-07-24T06:42:07.978,2.7341114000000744,-1.2168498168498167
2025-07-24T06:42:07.978,2.742425800000092,-1.2176556776556777
2025-07-24T06:42:07.978,2.751290600000175,-1.212014652014652
2025-07-24T06:42:07.978,2.751569500000187,-1.1749450549450549
2025-07-24T06:42:08.043,2.7748548999998093,-1.1693040293040293
2025-07-24T06:42:08.043,2.7748836000000665,-1.1733333333333333
2025-07-24T06:42:08.043,2.775010999999722,-1.1846153846153846
2025-07-24T06:42:08.077,2.7964783999996143,-1.1273992673992674
2025-07-24T06:42:08.077,2.7980317999999897,-1.1564102564102565
2025-07-24T06:42:08.086,2.8022973999995884,-1.0387545787545787
2025-07-24T06:42:08.096,2.8083120999999664,-1.0532600732600732
2025-07-24T06:42:08.096,2.8142343999998047,-1.0121611721611723
2025-07-24T06:42:08.096,2.8332163000004584,-1.0024908424908425
2025-07-24T06:42:08.096,2.833243500000208,-0.9726739926739927
2025-07-24T06:42:08.096,2.8460468000002948,-0.9283516483516483
2025-07-24T06:42:08.096,2.8461512000003495,-0.9057875457875457
2025-07-24T06:42:08.096,2.857813499999793,-0.8187545787545787
2025-07-24T06:42:08.097,2.8630989000002955,-0.7824908424908424
2025-07-24T06:42:08.140,2.881301700000222,-0.6446886446886447
2025-07-24T06:42:08.140,2.8817713999997068,-0.5737728937728938
2025-07-24T06:42:08.213,2.930393399999957,-0.4198534798534798
2025-07-24T06:42:08.213,2.939832099999876,-0.2788278388278388
2025-07-24T06:42:08.213,2.9446089000002758,-0.051575091575091575
2025-07-24T06:42:08.213,2.9453788999999233,0.33604395604395604
2025-07-24T06:42:08.213,2.9457209000001967,0.8123076923076922
2025-07-24T06:42:08.213,2.9457459000004746,1.0927472527472528
2025-07-24T06:42:08.213,2.9544449000004533,0.9726739926739927
2025-07-24T06:42:08.213,2.954487799999697,1.120952380952381
2025-07-24T06:42:08.213,2.954509400000461,0.971062271062271
2025-07-24T06:42:08.213,2.964378399999987,1.05003663003663
2025-07-24T06:42:08.283,3.0094859999999244,1.1056410256410254
2025-07-24T06:42:08.284,3.009677600000032,1.394139194139194
2025-07-24T06:42:08.284,3.009704000000056,1.793040293040293
2025-07-24T06:42:08.284,3.0097858999997698,1.7825641025641024
2025-07-24T06:42:08.284,3.009811300000365,1.7922344322344321
2025-07-24T06:42:08.284,3.011011800000233,1.7648351648351648
2025-07-24T06:42:08.293,3.0159903000003396,1.7922344322344321
2025-07-24T06:42:08.302,3.0243811999998798,1.7793406593406593
2025-07-24T06:42:08.328,3.042960800000401,1.8051282051282052
2025-07-24T06:42:08.328,3.0438225999996575,1.7898168498168496
2025-07-24T06:42:08.338,3.048635799999829,1.7728937728937728
2025-07-24T06:42:08.338,3.0591364000001704,1.776117216117216
2025-07-24T06:42:08.338,3.0964272000001074,1.7809523809523808
2025-07-24T06:42:08.338,3.096551100000397,1.7914285714285714
2025-07-24T06:42:08.338,3.0965760999997656,1.7656410256410255
2025-07-24T06:42:08.383,3.117864400000144,1.7922344322344321
2025-07-24T06:42:08.383,3.1178932000002533,1.7946520146520146
2025-07-24T06:42:08.383,3.117990099999588,1.759194139194139
2025-07-24T06:42:08.383,3.1180143999999927,1.7793406593406593
2025-07-24T06:42:08.383,3.1226015000002008,1.7994871794871794
2025-07-24T06:42:08.392,3.127600099999654,1.7914285714285714
2025-07-24T06:42:08.408,3.1374607999996442,1.7753113553113553
2025-07-24T06:42:08.427,3.1481260999998995,1.7809523809523808
2025-07-24T06:42:08.427,3.150023500000316,1.7946520146520146
2025-07-24T06:42:08.455,3.1679267999998046,1.7865934065934064
2025-07-24T06:42:08.455,3.16826570000012,1.7664468864468863
2025-07-24T06:42:08.455,3.178920399999697,1.7567765567765568
2025-07-24T06:42:08.455,3.1862080000000788,1.6495970695970694
2025-07-24T06:42:08.455,3.2175767999997333,0.9299633699633699
2025-07-24T06:42:08.455,3.2177443999999014,0.8703296703296703
2025-07-24T06:42:08.455,3.223252599999796,0.9307692307692308
2025-07-24T06:42:08.455,3.223402100000385,0.9299633699633699
